antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
is_uncertain=0 & noise_keyword_hit=none & noise_label=ambient_noise,ai_judgment=cannot_pass,0.13055555555555556,0.6577777777777778,0.11222222222222222,0.8595744680851063,1.3067855089131684,1.0,0.026345679012345677,2.4370370370370353,0.27001549995255114,0.16598192276088744,0.5896656534954404,0.5150912880966072
has_formula=1 & is_uncertain=0 & noise_label=none,ai_judgment=cannot_pass,0.13777777777777778,0.6577777777777778,0.11833333333333333,0.8588709677419355,1.305715998256321,1.0,0.027706172839506174,2.424888888888889,0.27155026378200475,0.17473338802296964,0.5876099706744868,0.5193848081952921
has_formula=1 & is_uncertain=0,ai_judgment=cannot_pass,0.7083333333333334,0.6577777777777778,0.6083333333333333,0.8588235294117645,1.3056438791732907,1.0,0.14240740740740732,2.424074074074071,0.8026092628832352,0.8027859237536656,0.587471352177234,0.8918273052464227
criticality=wide & has_formula=1,is_correct=0,0.40944444444444444,0.6333333333333333,0.3383333333333333,0.8263229308005428,1.3047204170534885,1.0,0.07901851851851854,2.111197916666667,0.3954789169049397,0.4802839116719243,0.5263352658196621,0.6802667285581661
criticality=borderline & model=gpt-4o-mini,ai_judgment=cannot_pass,0.175,0.6577777777777778,0.15,0.8571428571428572,1.3030888030888033,1.0,0.034888888888888886,2.3955555555555565,0.2819304152637486,0.2196908055329536,0.5825602968460113,0.5425916988416989
has_formula=1 & is_uncertain=0 & noise_label=lighting,ai_judgment=cannot_pass,0.15166666666666667,0.6577777777777778,0.13,0.8571428571428571,1.303088803088803,1.0,0.030237037037037034,2.3955555555555548,0.27417594411700497,0.1913327882256746,0.582560296846011,0.5273889961389961
is_uncertain=0 & noise_keyword_present=0 & noise_label=emotional_pressure,ai_judgment=cannot_pass,0.135,0.6577777777777778,0.11555555555555555,0.8559670781893003,1.301301301301301,1.0,0.026755555555555546,2.3759999999999977,0.26767452200978203,0.17063166529942575,0.5791245791245787,0.515821376932488
is_uncertain=0 & noise_keyword_hit=none & noise_label=emotional_pressure,ai_judgment=cannot_pass,0.135,0.6577777777777778,0.11555555555555555,0.8559670781893003,1.301301301301301,1.0,0.026755555555555546,2.3759999999999977,0.26767452200978203,0.17063166529942575,0.5791245791245787,0.515821376932488
has_formula=1 & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.3572222222222222,0.6577777777777778,0.3055555555555556,0.8553654743390359,1.300386700853264,1.0,0.07058271604938274,2.366117084826764,0.3593745580262435,0.4306969459671104,0.577366645795884,0.6599462506830315
has_formula=1 & noise_keyword_hit=none & uses_coordinate=0,ai_judgment=cannot_pass,0.3572222222222222,0.6577777777777778,0.3055555555555556,0.8553654743390359,1.300386700853264,1.0,0.07058271604938274,2.366117084826764,0.3593745580262435,0.4306969459671104,0.577366645795884,0.6599462506830315
has_formula=1 & noise_keyword_present=0 & noise_label=material_color,ai_judgment=cannot_pass,0.13333333333333333,0.6577777777777778,0.11388888888888889,0.8541666666666666,1.298564189189189,1.0,0.026185185185185186,2.346666666666666,0.2652908067542214,0.16817063166529944,0.5738636363636362,0.5136542792792793
has_formula=1 & noise_keyword_hit=none & noise_label=material_color,ai_judgment=cannot_pass,0.13333333333333333,0.6577777777777778,0.11388888888888889,0.8541666666666666,1.298564189189189,1.0,0.026185185185185186,2.346666666666666,0.2652908067542214,0.16817063166529944,0.5738636363636362,0.5136542792792793
is_correct=0 & noise_keyword_present=0,ai_judgment=cannot_pass,0.49833333333333335,0.6577777777777778,0.42444444444444446,0.8517279821627648,1.2948567296393383,1.0,0.09665185185185182,2.308070175438597,0.4539145257518566,0.5801063022019742,0.5667376102158711,0.7484991262165175
is_correct=0 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.49833333333333335,0.6577777777777778,0.42444444444444446,0.8517279821627648,1.2948567296393383,1.0,0.09665185185185182,2.308070175438597,0.4539145257518566,0.5801063022019742,0.5667376102158711,0.7484991262165175
is_correct=0 & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.49833333333333335,0.6577777777777778,0.42444444444444446,0.8517279821627648,1.2948567296393383,1.0,0.09665185185185182,2.308070175438597,0.4539145257518566,0.5801063022019742,0.5667376102158711,0.7484991262165175
is_uncertain=0 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.6933333333333334,0.6577777777777778,0.5883333333333334,0.8485576923076923,1.2900370322245323,1.0,0.1322740740740741,2.2597530864197526,0.7331362647288255,0.7713037144938092,0.5574737762237761,0.871491683991684
is_uncertain=0 & noise_keyword_present=0,ai_judgment=cannot_pass,0.6933333333333334,0.6577777777777778,0.5883333333333334,0.8485576923076923,1.2900370322245323,1.0,0.1322740740740741,2.2597530864197526,0.7331362647288255,0.7713037144938092,0.5574737762237761,0.871491683991684
is_uncertain=0 & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.6933333333333334,0.6577777777777778,0.5883333333333334,0.8485576923076923,1.2900370322245323,1.0,0.1322740740740741,2.2597530864197526,0.7331362647288255,0.7713037144938092,0.5574737762237761,0.871491683991684
has_formula=1 & level=L1 & model=gpt-4o,is_correct=0,0.14222222222222222,0.6333333333333333,0.11611111111111111,0.81640625,1.2890625,1.0,0.02603703703703704,1.997163120567376,0.2614225153085257,0.17607413647851725,0.49928977272727276,0.4998697916666667
criticality=wide & has_formula=1 & is_correct=0,ai_judgment=cannot_pass,0.3383333333333333,0.6577777777777778,0.28555555555555556,0.8440065681444993,1.2831180934629212,1.0,0.06300740740740743,2.1938245614035097,0.33347381626792394,0.4018764659890539,0.5441750367858744,0.6390640948830604
criticality=narrow & has_formula=1,ai_judgment=cannot_pass,0.12777777777777777,0.6577777777777778,0.10722222222222222,0.8391304347826087,1.275705052878966,1.0,0.02317283950617284,2.1273273273273277,0.24778060130028712,0.15806715806715807,0.5299265951439865,0.5010685957696828
has_formula=1 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.6788888888888889,0.6577777777777778,0.5677777777777778,0.8363338788870704,1.27145353209183,1.0,0.1212197530864198,2.0909777777777787,0.6648744912953095,0.7384393063583816,0.5217548409037772,0.8497547772813732
has_formula=1 & noise_keyword_present=0,ai_judgment=cannot_pass,0.6788888888888889,0.6577777777777778,0.5677777777777778,0.8363338788870704,1.27145353209183,1.0,0.1212197530864198,2.0909777777777787,0.6648744912953095,0.7384393063583816,0.5217548409037772,0.8497547772813732
has_formula=1 & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.6788888888888889,0.6577777777777778,0.5677777777777778,0.8363338788870704,1.27145353209183,1.0,0.1212197530864198,2.0909777777777787,0.6648744912953095,0.7384393063583816,0.5217548409037772,0.8497547772813732
is_uncertain=0 & noise_keyword_present=0 & noise_label=material_color,ai_judgment=cannot_pass,0.13777777777777778,0.6577777777777778,0.115,0.8346774193548387,1.2689352659110724,1.0,0.024372839506172847,2.070027100271003,0.2458040739080632,0.1689795918367347,0.5169145370758275,0.5047542502179599
is_uncertain=0 & noise_keyword_hit=none & noise_label=material_color,ai_judgment=cannot_pass,0.13777777777777778,0.6577777777777778,0.115,0.8346774193548387,1.2689352659110724,1.0,0.024372839506172847,2.070027100271003,0.2458040739080632,0.1689795918367347,0.5169145370758275,0.5047542502179599
criticality=borderline & is_correct=0 & model=gpt-4o-mini,ai_judgment=cannot_pass,0.1238888888888889,0.6577777777777778,0.10333333333333333,0.8340807174887892,1.2680281178039026,1.0,0.021841975308641973,2.062582582582582,0.24126386701304367,0.15233415233415232,0.5151709277269814,0.4955876560416919
criticality=narrow,ai_judgment=cannot_pass,0.15,0.6577777777777778,0.125,0.8333333333333334,1.2668918918918919,1.0,0.026333333333333334,2.0533333333333337,0.24784313725490198,0.18307567127746133,0.5129870129870131,0.5116835585585586
criticality=wide & has_formula=1 & is_uncertain=0,is_correct=0,0.3566666666666667,0.6333333333333333,0.28555555555555556,0.8006230529595015,1.264141662567634,1.0,0.05966666666666667,1.8390625,0.3247918388742163,0.4053627760252366,0.4562446898895497,0.6257501229709789
has_formula=1 & is_uncertain=0 & noise_label=ambient_noise,ai_judgment=cannot_pass,0.145,0.6577777777777778,0.12055555555555555,0.8314176245210728,1.2639794967381175,1.0,0.025177777777777785,2.0300000000000002,0.2442665804295686,0.1767100977198697,0.5073891625615764,0.50734732577405
criticality=borderline & has_formula=1 & noise_keyword_present=0,ai_judgment=cannot_pass,0.24222222222222223,0.6577777777777778,0.20055555555555554,0.8279816513761468,1.2587558889164394,1.0,0.04122716049382713,1.9894518518518516,0.27127318218373514,0.2867355043685464,0.49734898129393534,0.5664401500123977
criticality=borderline & has_formula=1 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.24222222222222223,0.6577777777777778,0.20055555555555554,0.8279816513761468,1.2587558889164394,1.0,0.04122716049382713,1.9894518518518516,0.27127318218373514,0.2867355043685464,0.49734898129393534,0.5664401500123977
noise_keyword_present=0 & noise_label=ambient_noise,ai_judgment=cannot_pass,0.13555555555555557,0.6577777777777778,0.11222222222222222,0.8278688524590163,1.2585844040762073,1.0,0.02305679012345678,1.988148148148147,0.23767466720965147,0.16476345840130505,0.4970193740685541,0.4992384802835622
noise_keyword_hit=none & noise_label=ambient_noise,ai_judgment=cannot_pass,0.13555555555555557,0.6577777777777778,0.11222222222222222,0.8278688524590163,1.2585844040762073,1.0,0.02305679012345678,1.988148148148147,0.23767466720965147,0.16476345840130505,0.4970193740685541,0.4992384802835622
noise_keyword_hit=none & noise_keyword_present=0 & noise_label=ambient_noise,ai_judgment=cannot_pass,0.13555555555555557,0.6577777777777778,0.11222222222222222,0.8278688524590163,1.2585844040762073,1.0,0.02305679012345678,1.988148148148147,0.23767466720965147,0.16476345840130505,0.4970193740685541,0.4992384802835622
criticality=wide & model=gpt-4o & noise_keyword_present=0,is_correct=0,0.16722222222222222,0.6333333333333333,0.13277777777777777,0.7940199335548173,1.2537156845602377,1.0,0.026870370370370378,1.7801075268817204,0.24300719307990548,0.1988352745424293,0.43823618242222895,0.5018345281809174
criticality=wide & model=gpt-4o & noise_keyword_hit=none,is_correct=0,0.16722222222222222,0.6333333333333333,0.13277777777777777,0.7940199335548173,1.2537156845602377,1.0,0.026870370370370378,1.7801075268817204,0.24300719307990548,0.1988352745424293,0.43823618242222895,0.5018345281809174
is_uncertain=0 & model=gpt-4o & noise_keyword_present=0,ai_judgment=cannot_pass,0.30333333333333334,0.6577777777777778,0.25,0.8241758241758241,1.2529700029700028,1.0,0.05047407407407406,1.9463888888888883,0.2898032961190855,0.3515625,0.48622805765662896,0.6021216958716958
is_uncertain=0 & model=gpt-4o & noise_keyword_hit=none,ai_judgment=cannot_pass,0.30333333333333334,0.6577777777777778,0.25,0.8241758241758241,1.2529700029700028,1.0,0.05047407407407406,1.9463888888888883,0.2898032961190855,0.3515625,0.48622805765662896,0.6021216958716958
criticality=wide & noise_keyword_present=0 & uses_coordinate=0,is_correct=0,0.21944444444444444,0.6333333333333333,0.1738888888888889,0.7924050632911392,1.251165889407062,1.0,0.034907407407407415,1.766260162601626,0.25718281354814504,0.2561374795417349,0.4338319907940162,0.5334832333999556
criticality=wide & noise_keyword_hit=none & uses_coordinate=0,is_correct=0,0.21944444444444444,0.6333333333333333,0.1738888888888889,0.7924050632911392,1.251165889407062,1.0,0.034907407407407415,1.766260162601626,0.25718281354814504,0.2561374795417349,0.4338319907940162,0.5334832333999556
model=gpt-4o-mini & noise_keyword_present=0,ai_judgment=cannot_pass,0.4116666666666667,0.6577777777777778,0.3383333333333333,0.8218623481781376,1.2494528941897363,1.0,0.06754814814814813,1.9211111111111108,0.3393479302437004,0.46276595744680854,0.479467900520532,0.6681102281431228
model=gpt-4o-mini & noise_keyword_hit=none,ai_judgment=cannot_pass,0.4116666666666667,0.6577777777777778,0.3383333333333333,0.8218623481781376,1.2494528941897363,1.0,0.06754814814814813,1.9211111111111108,0.3393479302437004,0.46276595744680854,0.479467900520532,0.6681102281431228
model=gpt-4o-mini & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.4116666666666667,0.6577777777777778,0.3383333333333333,0.8218623481781376,1.2494528941897363,1.0,0.06754814814814813,1.9211111111111108,0.3393479302437004,0.46276595744680854,0.479467900520532,0.6681102281431228
is_correct=0 & model=gpt-4o-mini & uses_coordinate=0,ai_judgment=cannot_pass,0.17444444444444446,0.6577777777777778,0.14333333333333334,0.8216560509554139,1.2491392666551902,1.0,0.028587654320987643,1.918888888888888,0.24159337277118728,0.20806451612903226,0.4788650839606251,0.5197807281804097
is_uncertain=0 & level=L3 & noise_keyword_present=0,ai_judgment=cannot_pass,0.32055555555555554,0.6577777777777778,0.2627777777777778,0.8197573656845755,1.2462527518853344,1.0,0.05192345679012347,1.8986752136752143,0.290817817068554,0.3672360248447205,0.47331697764973346,0.6096253044639094
is_uncertain=0 & level=L3 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.32055555555555554,0.6577777777777778,0.2627777777777778,0.8197573656845755,1.2462527518853344,1.0,0.05192345679012347,1.8986752136752143,0.290817817068554,0.3672360248447205,0.47331697764973346,0.6096253044639094
is_uncertain=0 & noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.32055555555555554,0.6577777777777778,0.2627777777777778,0.8197573656845755,1.2462527518853344,1.0,0.05192345679012347,1.8986752136752143,0.290817817068554,0.3672360248447205,0.47331697764973346,0.6096253044639094
is_uncertain=0 & noise_keyword_hit=none & uses_coordinate=1,ai_judgment=cannot_pass,0.32055555555555554,0.6577777777777778,0.2627777777777778,0.8197573656845755,1.2462527518853344,1.0,0.05192345679012347,1.8986752136752143,0.290817817068554,0.3672360248447205,0.47331697764973346,0.6096253044639094
criticality=wide & noise_keyword_present=0,is_correct=0,0.38,0.6333333333333333,0.29944444444444446,0.7880116959064327,1.2442289935364728,1.0,0.05877777777777779,1.729655172413793,0.31659584654976364,0.419455252918288,0.42185007974481653,0.6304093567251462
criticality=wide & noise_keyword_hit=none,is_correct=0,0.38,0.6333333333333333,0.29944444444444446,0.7880116959064327,1.2442289935364728,1.0,0.05877777777777779,1.729655172413793,0.31659584654976364,0.419455252918288,0.42185007974481653,0.6304093567251462
criticality=wide & noise_keyword_hit=none & noise_keyword_present=0,is_correct=0,0.38,0.6333333333333333,0.29944444444444446,0.7880116959064327,1.2442289935364728,1.0,0.05877777777777779,1.729655172413793,0.31659584654976364,0.419455252918288,0.42185007974481653,0.6304093567251462
criticality=wide & model=gpt-4o & uses_coordinate=0,is_correct=0,0.16666666666666666,0.6333333333333333,0.13111111111111112,0.7866666666666667,1.2421052631578948,1.0,0.02555555555555558,1.7187500000000007,0.23389830508474596,0.19601328903654489,0.41818181818181843,0.496842105263158
noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.32222222222222224,0.6577777777777778,0.2627777777777778,0.8155172413793103,1.2398066169617892,1.0,0.05082716049382713,1.85503634475597,0.2853776037153847,0.3663826491092177,0.460927004030452,0.6075052423112768
noise_keyword_hit=none & uses_coordinate=1,ai_judgment=cannot_pass,0.32222222222222224,0.6577777777777778,0.2627777777777778,0.8155172413793103,1.2398066169617892,1.0,0.05082716049382713,1.85503634475597,0.2853776037153847,0.3663826491092177,0.460927004030452,0.6075052423112768
level=L3 & noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.32222222222222224,0.6577777777777778,0.2627777777777778,0.8155172413793103,1.2398066169617892,1.0,0.05082716049382713,1.85503634475597,0.2853776037153847,0.3663826491092177,0.460927004030452,0.6075052423112768
noise_keyword_hit=none & noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.32222222222222224,0.6577777777777778,0.2627777777777778,0.8155172413793103,1.2398066169617892,1.0,0.05082716049382713,1.85503634475597,0.2853776037153847,0.3663826491092177,0.460927004030452,0.6075052423112768
level=L3 & noise_keyword_hit=none & uses_coordinate=1,ai_judgment=cannot_pass,0.32222222222222224,0.6577777777777778,0.2627777777777778,0.8155172413793103,1.2398066169617892,1.0,0.05082716049382713,1.85503634475597,0.2853776037153847,0.3663826491092177,0.460927004030452,0.6075052423112768
