antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
is_uncertain=0 & model=Claude-Sonnet-sim & noise_keyword_hit=none,ai_judgment=can_pass,0.23083333333333333,0.55,0.14666666666666667,0.6353790613718412,1.1552346570397112,1.0,0.019708333333333328,1.2341584158415841,0.17470205850487536,0.2312746386333771,0.18973124749298034,0.45102286401925396
has_formula=1 & noise_keyword_present=0,error_category=none,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
has_formula=1 & noise_keyword_hit=none,error_category=none,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
has_formula=1 & noise_keyword_hit=none & noise_keyword_present=0,error_category=none,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
has_formula=1 & is_uncertain=0 & noise_keyword_present=0,error_category=none,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
has_formula=1 & is_uncertain=0 & noise_keyword_hit=none,error_category=none,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
has_formula=1 & noise_keyword_present=0,is_correct=1,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
has_formula=1 & noise_keyword_hit=none,is_correct=1,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
has_formula=1 & noise_keyword_hit=none & noise_keyword_present=0,is_correct=1,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
has_formula=1 & is_uncertain=0 & noise_keyword_present=0,is_correct=1,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
has_formula=1 & is_uncertain=0 & noise_keyword_hit=none,is_correct=1,0.3858333333333333,0.5933333333333334,0.2633333333333333,0.6825053995680346,1.1502899992719684,1.0,0.03440555555555552,1.280861678004535,0.21273379935764195,0.3678696158323631,0.21927557270828166,0.5631628121435678
model=DeepSeek-V3-sim & uses_coordinate=0,error_category=none,0.1925,0.5933333333333334,0.13083333333333333,0.6796536796536796,1.1454837297533926,1.0,0.016616666666666655,1.2694594594594593,0.15728342963065203,0.19974554707379133,0.21226314668937604,0.45007964881560386
is_uncertain=0 & model=DeepSeek-V3-sim & uses_coordinate=0,error_category=none,0.1925,0.5933333333333334,0.13083333333333333,0.6796536796536796,1.1454837297533926,1.0,0.016616666666666655,1.2694594594594593,0.15728342963065203,0.19974554707379133,0.21226314668937604,0.45007964881560386
model=DeepSeek-V3-sim & uses_coordinate=0,is_correct=1,0.1925,0.5933333333333334,0.13083333333333333,0.6796536796536796,1.1454837297533926,1.0,0.016616666666666655,1.2694594594594593,0.15728342963065203,0.19974554707379133,0.21226314668937604,0.45007964881560386
is_uncertain=0 & model=DeepSeek-V3-sim & uses_coordinate=0,is_correct=1,0.1925,0.5933333333333334,0.13083333333333333,0.6796536796536796,1.1454837297533926,1.0,0.016616666666666655,1.2694594594594593,0.15728342963065203,0.19974554707379133,0.21226314668937604,0.45007964881560386
criticality=wide & level=L3,ai_judgment=can_pass,0.16666666666666666,0.55,0.105,0.63,1.1454545454545453,1.0,0.013333333333333322,1.216216216216216,0.15238095238095226,0.17166212534059944,0.1777777777777777,0.41045454545454546
criticality=wide & is_uncertain=0 & level=L3,ai_judgment=can_pass,0.16666666666666666,0.55,0.105,0.63,1.1454545454545453,1.0,0.013333333333333322,1.216216216216216,0.15238095238095226,0.17166212534059944,0.1777777777777777,0.41045454545454546
model=Claude-Sonnet-sim & uses_coordinate=0,ai_judgment=can_pass,0.21083333333333334,0.55,0.1325,0.6284584980237155,1.1426518145885733,1.0,0.016541666666666663,1.2111702127659574,0.15819569245482254,0.21087533156498672,0.1743522178304787,0.43468379446640315
is_uncertain=0 & model=Claude-Sonnet-sim & uses_coordinate=0,ai_judgment=can_pass,0.21083333333333334,0.55,0.1325,0.6284584980237155,1.1426518145885733,1.0,0.016541666666666663,1.2111702127659574,0.15819569245482254,0.21087533156498672,0.1743522178304787,0.43468379446640315
noise_label=none,error_category=none,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
noise_label=none,is_correct=1,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
is_uncertain=0 & noise_label=none,error_category=none,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
noise_keyword_present=0 & noise_label=none,error_category=none,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
noise_keyword_hit=none & noise_label=none,error_category=none,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
is_uncertain=0 & noise_keyword_present=0 & noise_label=none,error_category=none,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
is_uncertain=0 & noise_keyword_hit=none & noise_label=none,error_category=none,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
noise_keyword_hit=none & noise_keyword_present=0 & noise_label=none,error_category=none,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
is_uncertain=0 & noise_label=none,is_correct=1,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
noise_keyword_present=0 & noise_label=none,is_correct=1,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
noise_keyword_hit=none & noise_label=none,is_correct=1,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
is_uncertain=0 & noise_keyword_present=0 & noise_label=none,is_correct=1,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
is_uncertain=0 & noise_keyword_hit=none & noise_label=none,is_correct=1,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
noise_keyword_hit=none & noise_keyword_present=0 & noise_label=none,is_correct=1,0.2,0.5933333333333334,0.135,0.675,1.1376404494382022,1.0,0.016333333333333325,1.2512820512820513,0.15123456790123446,0.2050632911392405,0.20081967213114757,0.4512640449438202
noise_label=material_color & uses_coordinate=0,ai_judgment=can_pass,0.16166666666666665,0.55,0.10083333333333333,0.6237113402061856,1.134020618556701,1.0,0.011916666666666659,1.195890410958904,0.14097234773179096,0.165075034106412,0.16380297823596784,0.40352233676975946
is_uncertain=0 & noise_label=material_color & uses_coordinate=0,ai_judgment=can_pass,0.16166666666666665,0.55,0.10083333333333333,0.6237113402061856,1.134020618556701,1.0,0.011916666666666659,1.195890410958904,0.14097234773179096,0.165075034106412,0.16380297823596784,0.40352233676975946
level=L1 & noise_keyword_present=0,ai_judgment=can_pass,0.3,0.55,0.18583333333333332,0.6194444444444445,1.1262626262626263,1.0,0.020833333333333315,1.1824817518248174,0.16015374759769366,0.27979924717691335,0.15432098765432095,0.4786616161616162
level=L1 & noise_keyword_hit=none,ai_judgment=can_pass,0.3,0.55,0.18583333333333332,0.6194444444444445,1.1262626262626263,1.0,0.020833333333333315,1.1824817518248174,0.16015374759769366,0.27979924717691335,0.15432098765432095,0.4786616161616162
is_uncertain=0 & level=L1 & noise_keyword_present=0,ai_judgment=can_pass,0.3,0.55,0.18583333333333332,0.6194444444444445,1.1262626262626263,1.0,0.020833333333333315,1.1824817518248174,0.16015374759769366,0.27979924717691335,0.15432098765432095,0.4786616161616162
is_uncertain=0 & level=L1 & noise_keyword_hit=none,ai_judgment=can_pass,0.3,0.55,0.18583333333333332,0.6194444444444445,1.1262626262626263,1.0,0.020833333333333315,1.1824817518248174,0.16015374759769366,0.27979924717691335,0.15432098765432095,0.4786616161616162
level=L1 & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=can_pass,0.3,0.55,0.18583333333333332,0.6194444444444445,1.1262626262626263,1.0,0.020833333333333315,1.1824817518248174,0.16015374759769366,0.27979924717691335,0.15432098765432095,0.4786616161616162
level=L1 & noise_keyword_hit=none & uses_coordinate=0,ai_judgment=can_pass,0.3,0.55,0.18583333333333332,0.6194444444444445,1.1262626262626263,1.0,0.020833333333333315,1.1824817518248174,0.16015374759769366,0.27979924717691335,0.15432098765432095,0.4786616161616162
has_formula=0 & level=L1 & noise_keyword_present=0,ai_judgment=can_pass,0.3,0.55,0.18583333333333332,0.6194444444444445,1.1262626262626263,1.0,0.020833333333333315,1.1824817518248174,0.16015374759769366,0.27979924717691335,0.15432098765432095,0.4786616161616162
has_formula=0 & level=L1 & noise_keyword_hit=none,ai_judgment=can_pass,0.3,0.55,0.18583333333333332,0.6194444444444445,1.1262626262626263,1.0,0.020833333333333315,1.1824817518248174,0.16015374759769366,0.27979924717691335,0.15432098765432095,0.4786616161616162
level=L1 & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=can_pass,0.3,0.55,0.18583333333333332,0.6194444444444445,1.1262626262626263,1.0,0.020833333333333315,1.1824817518248174,0.16015374759769366,0.27979924717691335,0.15432098765432095,0.4786616161616162
criticality=wide & has_formula=1,is_correct=1,0.21333333333333335,0.5933333333333334,0.1425,0.6679687499999999,1.1257900280898874,1.0,0.0159222222222222,1.2247843137254897,0.14203588066210704,0.2145545796737766,0.18352971311475375,0.4540686446629213
criticality=wide & has_formula=1,error_category=none,0.21333333333333335,0.5933333333333334,0.1425,0.6679687499999999,1.1257900280898874,1.0,0.0159222222222222,1.2247843137254897,0.14203588066210704,0.2145545796737766,0.18352971311475375,0.4540686446629213
criticality=wide & has_formula=1 & is_uncertain=0,is_correct=1,0.21333333333333335,0.5933333333333334,0.1425,0.6679687499999999,1.1257900280898874,1.0,0.0159222222222222,1.2247843137254897,0.14203588066210704,0.2145545796737766,0.18352971311475375,0.4540686446629213
criticality=wide & has_formula=1 & is_uncertain=0,error_category=none,0.21333333333333335,0.5933333333333334,0.1425,0.6679687499999999,1.1257900280898874,1.0,0.0159222222222222,1.2247843137254897,0.14203588066210704,0.2145545796737766,0.18352971311475375,0.4540686446629213
model=DeepSeek-V3-sim & noise_keyword_present=0,ai_judgment=can_pass,0.22416666666666665,0.55,0.13833333333333334,0.617100371747212,1.1220006759040217,1.0,0.015041666666666662,1.175242718446602,0.14015244652077694,0.21756225425950196,0.14911193721602659,0.4343077616311818
model=DeepSeek-V3-sim & noise_keyword_hit=none,ai_judgment=can_pass,0.22416666666666665,0.55,0.13833333333333334,0.617100371747212,1.1220006759040217,1.0,0.015041666666666662,1.175242718446602,0.14015244652077694,0.21756225425950196,0.14911193721602659,0.4343077616311818
is_uncertain=0 & model=DeepSeek-V3-sim & noise_keyword_present=0,ai_judgment=can_pass,0.22416666666666665,0.55,0.13833333333333334,0.617100371747212,1.1220006759040217,1.0,0.015041666666666662,1.175242718446602,0.14015244652077694,0.21756225425950196,0.14911193721602659,0.4343077616311818
model=DeepSeek-V3-sim & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=can_pass,0.22416666666666665,0.55,0.13833333333333334,0.617100371747212,1.1220006759040217,1.0,0.015041666666666662,1.175242718446602,0.14015244652077694,0.21756225425950196,0.14911193721602659,0.4343077616311818
is_uncertain=0 & model=DeepSeek-V3-sim & noise_keyword_hit=none,ai_judgment=can_pass,0.22416666666666665,0.55,0.13833333333333334,0.617100371747212,1.1220006759040217,1.0,0.015041666666666662,1.175242718446602,0.14015244652077694,0.21756225425950196,0.14911193721602659,0.4343077616311818
has_formula=1 & level=L3 & noise_keyword_present=0,error_category=none,0.21416666666666667,0.5933333333333334,0.1425,0.6653696498054474,1.1214095221440123,1.0,0.015427777777777762,1.2152713178294572,0.1377710802279646,0.21428571428571422,0.17713848312814934,0.45276909456564507
has_formula=1 & level=L3 & noise_keyword_hit=none,error_category=none,0.21416666666666667,0.5933333333333334,0.1425,0.6653696498054474,1.1214095221440123,1.0,0.015427777777777762,1.2152713178294572,0.1377710802279646,0.21428571428571422,0.17713848312814934,0.45276909456564507
has_formula=1 & level=L3 & noise_keyword_present=0,is_correct=1,0.21416666666666667,0.5933333333333334,0.1425,0.6653696498054474,1.1214095221440123,1.0,0.015427777777777762,1.2152713178294572,0.1377710802279646,0.21428571428571422,0.17713848312814934,0.45276909456564507
has_formula=1 & level=L3 & noise_keyword_hit=none,is_correct=1,0.21416666666666667,0.5933333333333334,0.1425,0.6653696498054474,1.1214095221440123,1.0,0.015427777777777762,1.2152713178294572,0.1377710802279646,0.21428571428571422,0.17713848312814934,0.45276909456564507
has_formula=1 & level=L2 & noise_keyword_hit=none,ai_judgment=can_pass,0.17166666666666666,0.55,0.10583333333333333,0.6165048543689321,1.120917917034422,1.0,0.011416666666666658,1.1734177215189874,0.13023020009822706,0.17185385656292287,0.14778856526429346,0.40446454839658724
has_formula=1 & level=L2 & noise_keyword_present=0,ai_judgment=can_pass,0.17166666666666666,0.55,0.10583333333333333,0.6165048543689321,1.120917917034422,1.0,0.011416666666666658,1.1734177215189874,0.13023020009822706,0.17185385656292287,0.14778856526429346,0.40446454839658724
criticality=wide,error_category=none,0.5,0.5933333333333334,0.3325,0.665,1.1207865168539326,1.0,0.03583333333333333,1.2139303482587065,0.21553884711779445,0.4370208105147865,0.1762295081967213,0.6126966292134832
criticality=wide,is_correct=1,0.5,0.5933333333333334,0.3325,0.665,1.1207865168539326,1.0,0.03583333333333333,1.2139303482587065,0.21553884711779445,0.4370208105147865,0.1762295081967213,0.6126966292134832
criticality=wide & is_uncertain=0,error_category=none,0.5,0.5933333333333334,0.3325,0.665,1.1207865168539326,1.0,0.03583333333333333,1.2139303482587065,0.21553884711779445,0.4370208105147865,0.1762295081967213,0.6126966292134832
